task_id,model_id,category,text,tool_call,response,task_name,label,details
"humidity_fan_humidity_fan-humidity_fan-4","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint according to your specifications:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Turn on a fan when humidity rises above a threshold and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Level\n      description: The humidity threshold percentage to trigger on.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: above_threshold\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: below_threshold\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: above_threshold\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: below_threshold\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```","humidity_fan-test_blueprint_inputs","Good",""
"humidity_fan_humidity_fan-humidity_fan-4","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint according to your specifications:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Turn on a fan when humidity rises above a threshold and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Level\n      description: The humidity threshold percentage to trigger on.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: above_threshold\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: below_threshold\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: above_threshold\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: below_threshold\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```","humidity_fan-test_fan_triggered_on","Good",""
"humidity_fan_humidity_fan-humidity_fan-4","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint according to your specifications:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Turn on a fan when humidity rises above a threshold and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Level\n      description: The humidity threshold percentage to trigger on.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: above_threshold\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: below_threshold\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: above_threshold\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: below_threshold\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```","humidity_fan-test_fan_triggered_off","Good",""
"light_on_door_light_on_door-light_on_door-0","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation to start.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off when the automation fires.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-0","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation to start.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off when the automation fires.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-0","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation to start.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off when the automation fires.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open_close","Good",""
"light_on_door_light_on_door-light_on_door-0","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation to start.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off when the automation fires.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-1","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant blueprint automation YAML:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation when opened.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-1","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant blueprint automation YAML:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation when opened.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-1","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant blueprint automation YAML:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation when opened.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open_close","Good",""
"light_on_door_light_on_door-light_on_door-1","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is the Home Assistant blueprint automation YAML:\n\n```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor that triggers the automation when opened.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: One or more light entity targets to turn on or off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-2","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when closed or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor for the door.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n            device_class: door\n    light_switch:\n      name: Light\n      description: The light entity or entities to control.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-2","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when closed or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor for the door.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n            device_class: door\n    light_switch:\n      name: Light\n      description: The light entity or entities to control.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```","light_on_door-test_door_open","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-2","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when closed or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor for the door.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n            device_class: door\n    light_switch:\n      name: Light\n      description: The light entity or entities to control.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```","light_on_door-test_door_open_close","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-2","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on a light when a door opens, and turn it off when closed or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor for the door.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n            device_class: door\n    light_switch:\n      name: Light\n      description: The light entity or entities to control.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```","light_on_door-test_light_timeout","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-3","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a blueprint automation for Home Assistant that turns on a light when a door opens and turns it off when the door closes or after a 2-minute timeout:\n\n```yaml\nblueprint:\n  name: Turn on light when door opens\n  description: Turns on light(s) when a door opens, and turns them off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Target Light(s)\n      description: The light entity or entities to turn on/off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_blueprint_inputs","Good",""
